Date,AAPL,AMD,JNJ,KO,MSFT,NVDA,PG,TSLA,WMT,^GSPC
2015-06-19,28.29463005065918,2.5799999237060547,74.5791015625,29.028066635131836,39.832706451416016,0.5292209386825562,59.71411895751953,17.500667572021484,19.904953002929688,2109.989990234375
2015-06-22,28.520362854003906,2.619999885559082,74.75086975097656,29.08555030822754,39.94504928588867,0.5270432233810425,59.647377014160156,17.319332122802734,19.918628692626953,2122.85009765625
2015-06-23,28.390729904174805,2.609999895095825,74.51934051513672,29.01369857788086,39.668540954589844,0.5134918093681335,59.1580696105957,17.844667434692383,19.858434677124023,2124.199951171875
2015-06-24,28.63211441040039,2.619999885559082,74.18328857421875,28.87718391418457,39.43525695800781,0.5084103345870972,58.950469970703125,17.67799949645996,19.806438446044922,2108.580078125
2015-06-25,28.495771408081055,2.5799999237060547,74.02643585205078,28.755043029785156,39.44390106201172,0.5122820138931274,58.86147689819336,17.91933250427246,19.66414451599121,2102.31005859375
2015-06-26,28.328157424926758,2.4700000286102295,74.41480255126953,28.74066925048828,39.10691833496094,0.501876711845398,58.82441711425781,17.805999755859375,19.73529052734375,2101.489990234375
2015-06-29,27.831995010375977,2.3399999141693115,72.95098876953125,28.309566497802734,38.337913513183594,0.4868737757205963,58.06816864013672,17.468000411987305,19.543739318847656,2057.639892578125
2015-06-30,28.033140182495117,2.4000000953674316,72.7867202758789,28.187419891357422,38.147823333740234,0.4866315722465515,58.00885772705078,17.884000778198242,19.409650802612305,2063.110107421875
2015-07-01,28.29463005065918,2.4200000762939453,73.54100799560547,28.38140296936035,38.407047271728516,0.49364927411079407,59.106163024902344,17.94333267211914,19.669614791870117,2077.419921875
2015-07-02,28.25887107849121,2.5299999713897705,73.51859283447266,28.374231338500977,38.36383819580078,0.49413323402404785,59.261871337890625,18.667999267578125,19.66414451599121,2076.780029296875
2015-07-06,28.16053009033203,2.4700000286102295,73.3393783569336,28.323923110961914,38.355201721191406,0.4880836009979248,59.35081481933594,18.648000717163086,19.847484588623047,2068.760009765625
2015-07-07,28.09125328063965,2.0899999141693115,73.8770980834961,28.920299530029297,38.27743911743164,0.4788881242275238,60.589019775390625,17.858667373657227,20.192276000976562,2081.340087890625
2015-07-08,27.393939971923828,2.009999990463257,73.01819610595703,28.64007568359375,38.225582122802734,0.4755004048347473,60.047760009765625,16.997333526611328,19.992511749267578,2046.6800537109375
2015-07-09,26.83519744873047,1.9800000190734863,73.48870849609375,28.683181762695312,38.46751403808594,0.4696927070617676,59.803104400634766,17.19466781616211,19.915897369384766,2051.31005859375
2015-07-10,27.55262565612793,1.9600000381469727,74.33263397216797,29.020896911621094,38.545291900634766,0.4779202342033386,60.01809310913086,17.27666664123535,20.00893783569336,2076.6201171875
2015-07-13,28.084545135498047,1.9600000381469727,74.8852767944336,29.214885711669922,39.348846435546875,0.4810660481452942,60.72987747192383,17.477333068847656,20.216903686523438,2099.60009765625
2015-07-14,28.073373794555664,2.049999952316284,74.51934051513672,29.581323623657227,39.41797637939453,0.4813079535961151,60.826271057128906,17.709999084472656,20.192276000976562,2108.949951171875
2015-07-15,28.343791961669922,1.9600000381469727,74.99729919433594,29.552587509155273,39.538936614990234,0.4779202342033386,60.907814025878906,17.542667388916016,20.153968811035156,2107.39990234375
2015-07-16,28.72150993347168,1.8700000047683716,75.51265716552734,29.80406951904297,40.316585540771484,0.4885675013065338,61.01902389526367,17.778667449951172,20.203222274780273,2124.2900390625
2015-07-17,28.969575881958008,1.7899999618530273,74.7433853149414,29.63881492614746,40.28203582763672,0.4856635630130768,60.97453308105469,18.310667037963867,20.082809448242188,2126.639892578125
2015-07-20,29.517154693603516,1.7999999523162842,74.95997619628906,29.73222541809082,40.54124450683594,0.4767102897167206,60.93746566772461,18.817333221435547,20.003463745117188,2128.280029296875
2015-07-21,29.222139358520508,1.7999999523162842,74.93760681152344,29.595701217651367,40.852294921875,0.4788881242275238,60.522274017333984,17.784666061401367,19.904953002929688,2119.2099609375
2015-07-22,27.986209869384766,1.7899999618530273,74.81810760498047,29.387327194213867,39.348846435546875,0.4696927070617676,60.41985321044922,17.857999801635742,20.01988410949707,2114.14990234375
2015-07-23,27.972795486450195,1.7599999904632568,74.83302307128906,29.344207763671875,39.84135437011719,0.4755004048347473,60.32269287109375,17.81333351135254,19.842008590698242,2102.14990234375
2015-07-24,27.825284957885742,1.6699999570846558,74.04885864257812,29.056814193725586,39.6944694519043,0.4699346721172333,60.0162353515625,17.694000244140625,19.587522506713867,2079.64990234375
2015-07-27,27.43863296508789,1.6200000047683716,73.39908599853516,29.128665924072266,39.184669494628906,0.4672728180885315,59.77702331542969,16.867332458496094,19.532791137695312,2067.639892578125
2015-07-28,27.574979782104492,1.7699999809265137,73.95176696777344,29.13585662841797,39.17605209350586,0.47743621468544006,59.97139358520508,17.654666900634766,19.72981834411621,2093.25
2015-07-29,27.48780632019043,1.9600000381469727,74.48200988769531,29.164588928222656,39.99688720703125,0.48324382305145264,60.26289749145508,17.58799934387207,19.765390396118164,2108.570068359375
2015-07-30,27.3492431640625,1.9299999475479126,74.56417083740234,29.143030166625977,40.506675720214844,0.48445379734039307,57.84849166870117,17.785999298095703,19.74623680114746,2108.6298828125
2015-07-31,27.11009979248047,1.9299999475479126,74.84049224853516,29.516658782958984,40.35115432739258,0.48275989294052124,57.33271789550781,17.74333381652832,19.696979522705078,2103.840087890625
2015-08-03,26.470903396606445,2.200000047683716,74.69861602783203,29.847187042236328,40.446197509765625,0.4909873306751251,57.10847854614258,17.332666397094727,19.751708984375,2098.0400390625
2015-08-04,25.621612548828125,2.130000114440918,74.53428649902344,30.069915771484375,41.07694625854492,0.4929232895374298,56.74219512939453,17.75200080871582,19.770854949951172,2093.320068359375
2015-08-05,25.791471481323242,2.1600000858306885,75.07203674316406,30.263925552368164,41.11152267456055,0.4980049133300781,56.63753890991211,18.0086669921875,20.253009796142578,2099.840087890625
2015-08-06,25.847593307495117,2.109999895095825,73.98908996582031,30.120216369628906,40.28203582763672,0.49485909938812256,56.615108489990234,16.408666610717773,20.054637908935547,2083.56005859375
2015-08-07,25.935152053833008,2.0899999141693115,73.82476806640625,30.01244354248047,40.38570785522461,0.5560814142227173,56.42078399658203,16.167333602905273,19.63035011291504,2077.570068359375
2015-08-10,26.878093719482422,1.9299999475479126,74.52680969238281,29.94778060913086,40.8955078125,0.5754401683807373,57.09352111816406,16.076000213623047,19.693723678588867,2104.179931640625
2015-08-11,25.479408264160156,1.899999976158142,73.94429016113281,29.80406951904297,40.100555419921875,0.5725361108779907,56.973934173583984,15.824666976928711,19.817699432373047,2084.070068359375
2015-08-12,25.87229347229004,1.899999976158142,73.72023010253906,29.6460018157959,40.38570785522461,0.5739883780479431,57.100982666015625,15.878000259399414,19.99679183959961,2086.050048828125
2015-08-13,25.852088928222656,1.7899999618530273,73.54846954345703,29.531023025512695,40.37705993652344,0.5691484808921814,56.6450309753418,16.167333602905273,19.867290496826172,2083.389892578125
2015-08-14,26.033939361572266,1.840000033378601,73.79490661621094,29.63881492614746,40.61036682128906,0.5696326494216919,56.52543258666992,16.209999084472656,19.941680908203125,2091.5400390625
2015-08-17,26.303359985351562,1.7999999523162842,74.58657836914062,29.710660934448242,40.88685989379883,0.5660028457641602,56.458160400390625,16.999332427978516,19.81218910217285,2102.43994140625
2015-08-18,26.155174255371094,1.7999999523162842,74.21314239501953,29.674732208251953,41.11299514770508,0.5608510971069336,56.159156799316406,17.381332397460938,19.14268684387207,2096.919921875
2015-08-19,25.82065200805664,1.7999999523162842,74.16831970214844,29.301111221313477,40.538970947265625,0.5586639642715454,55.40419387817383,17.016666412353516,18.89197540283203,2079.610107421875
2015-08-20,25.290822982788086,1.7000000476837158,73.77999877929688,29.13585662841797,39.712703704833984,0.538494884967804,55.24723434448242,16.14533233642578,18.85340118408203,2035.72998046875
2015-08-21,23.74395751953125,1.7799999713897705,71.9136734008789,28.402957916259766,37.46004104614258,0.5217276215553284,53.69990539550781,15.38466739654541,18.33268165588379,1970.8900146484375
2015-08-24,23.151262283325195,1.75,69.8516616821289,27.576675415039062,36.25111389160156,0.5032593607902527,51.681663513183594,14.591333389282227,17.61910057067871,1893.2099609375
2015-08-25,23.290454864501953,1.659999966621399,68.27885437011719,27.296449661254883,35.19871139526367,0.49281027913093567,51.14347457885742,14.66866683959961,17.38490867614746,1867.6099853515625
2015-08-26,24.626266479492188,1.7200000286102295,71.57502746582031,27.82815170288086,37.14695739746094,0.5299896597862244,52.99726867675781,14.989333152770996,17.86155128479004,1940.510009765625
2015-08-27,25.35143280029297,1.7799999713897705,72.41033172607422,28.216150283813477,38.18194580078125,0.5499158501625061,53.43082046508789,16.19933319091797,18.20594596862793,1987.6600341796875
2015-08-28,25.434497833251953,1.850000023841858,71.62016296386719,28.345478057861328,38.208045959472656,0.5523459315299988,53.22897720336914,16.565332412719727,17.89186668395996,1988.8699951171875
2015-08-31,25.315513610839844,1.809999942779541,70.7246322631836,28.252073287963867,37.85143280029297,0.5462708473205566,52.82533264160156,16.604000091552734,17.83400535583496,1972.1800537109375
2015-09-01,24.18400001525879,1.7100000381469727,69.30232238769531,27.842519760131836,36.372867584228516,0.5239145755767822,51.50229263305664,15.908666610717773,17.583282470703125,1913.8499755859375
2015-09-02,25.221220016479492,1.7699999809265137,70.25053405761719,27.950300216674805,37.7122802734375,0.5397096872329712,52.182491302490234,16.512666702270508,17.754106521606445,1948.8599853515625
2015-09-03,24.778940200805664,1.7899999618530273,69.71620178222656,28.137113571166992,37.834041595458984,0.5411677360534668,52.27219009399414,16.3713321685791,17.86981964111328,1951.1300048828125
2015-09-04,24.5319881439209,1.8200000524520874,68.71533966064453,27.677261352539062,37.05995559692383,0.528531551361084,51.39762496948242,16.1286678314209,17.602575302124023,1921.219970703125
2015-09-08,25.2144832611084,1.8799999952316284,70.69453430175781,27.950300216674805,38.17323684692383,0.5511308908462524,52.30957794189453,16.544666290283203,18.288604736328125,1969.4100341796875
2015-09-09,24.729543685913086,1.850000023841858,69.400146484375,27.519180297851562,37.46004104614258,0.540195643901825,51.188331604003906,16.5939998626709,17.941455841064453,1942.0400390625
2015-09-10,25.272855758666992,1.840000033378601,69.77642059326172,27.605411529541016,37.65140151977539,0.548700749874115,51.06873321533203,16.565332412719727,17.665939331054688,1952.2900390625
2015-09-11,25.64105224609375,2.009999990463257,69.93444061279297,27.634401321411133,37.816650390625,0.550402045249939,51.14347457885742,16.682666778564453,17.81195640563965,1961.050048828125
2015-09-14,25.888004302978516,1.8200000524520874,70.22795104980469,27.612651824951172,37.433963775634766,0.5513736009597778,50.87437438964844,16.87933349609375,17.710023880004883,1953.030029296875
2015-09-15,26.105785369873047,1.8600000143051147,71.04068756103516,27.902557373046875,38.251522064208984,0.5574490427970886,51.91338348388672,16.904666900634766,17.721040725708008,1978.0899658203125
2015-09-16,26.134971618652344,1.8899999856948853,71.19874572753906,28.37364959716797,38.52985382080078,0.5613368153572083,52.39925765991211,17.483333587646484,17.822982788085938,1995.31005859375
2015-09-17,25.575942993164062,1.8899999856948853,71.37181854248047,28.540325164794922,38.48634719848633,0.5664401054382324,52.50392150878906,17.471332550048828,17.762371063232422,1990.199951171875
2015-09-18,25.470426559448242,1.8700000047683716,70.2806167602539,28.250431060791016,37.816650390625,0.5659540295600891,52.279666900634766,17.374666213989258,17.451034545898438,1958.030029296875
2015-09-21,25.865562438964844,1.809999942779541,70.0849609375,28.40262794494629,38.36458969116211,0.5717860460281372,52.810401916503906,17.613332748413086,17.555727005004883,1966.969970703125
2015-09-22,25.45920181274414,1.7300000190734863,70.16775512695312,28.11272621154785,38.18194580078125,0.5562340617179871,52.466548919677734,17.395999908447266,17.51991844177246,1942.739990234375
2015-09-23,25.665740966796875,1.7000000476837158,69.97960662841797,28.090991973876953,38.155853271484375,0.5589069724082947,52.518863677978516,17.40399932861328,17.555727005004883,1938.760009765625
2015-09-24,25.818416595458984,1.7200000286102295,69.59580993652344,28.37364959716797,38.19065475463867,0.5695991516113281,53.34109878540039,17.541332244873047,17.58603858947754,1932.239990234375
2015-09-25,25.753314971923828,1.7100000381469727,68.4820327758789,28.71426773071289,38.21674346923828,0.5737302303314209,54.32033920288086,17.12733268737793,17.572261810302734,1931.3399658203125
2015-09-28,25.24367332458496,1.659999966621399,68.76046752929688,28.649030685424805,37.65140151977539,0.5661971569061279,53.647579193115234,16.562000274658203,17.539199829101562,1881.77001953125
2015-09-29,24.484834671020508,1.6699999570846558,70.01721954345703,28.74325942993164,37.7818489074707,0.5761604905128479,54.02878952026367,16.44333267211914,17.572261810302734,1884.0899658203125
2015-09-30,24.76322364807129,1.7200000286102295,70.25053405761719,29.076635360717773,38.495059967041016,0.5990025401115417,53.774662017822266,16.559999465942383,17.86431121826172,1920.030029296875
2015-10-01,24.601577758789062,1.7400000095367432,70.11508178710938,28.8447208404541,38.79947280883789,0.5873382687568665,53.78212356567383,15.991999626159668,17.70726203918457,1923.8199462890625
2015-10-02,24.78118896484375,1.8300000429153442,70.68700408935547,29.27232551574707,39.634422302246094,0.6026477813720703,54.133453369140625,16.504667282104492,17.90287971496582,1951.3599853515625
